date,netPnl,slippage,commission,turnover,tradeCount,tradingPnl,positionPnl,totalPnl,balance,return,retWithoutFee,highlevel,drawdown,ddPercent
2020-10-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-10-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-10-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-11,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-11-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-11,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2020-12-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-11,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-01-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-02-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-02-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-02-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-02-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0
2021-02-05,49140.804591999884,0,1599.6654080000003,1999581.7600000002,1,50740.469999999885,0.0,50740.469999999885,10049140.804592,0.004914080459199988,0.005074046999999989,10049140.804592,0.0,0.0
2021-02-06,-47388.92954400011,0,1603.6295440000001,2004536.93,1,35368.84999999995,-81154.15000000005,-45785.300000000105,10001751.875048,-0.004738892954400011,-0.00457853000000001,10049140.804592,-47388.929543999955,-0.4715719529210434
2021-02-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10001751.875048,0.0,0.0,10049140.804592,-47388.929543999955,-0.4715719529210434
2021-02-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10001751.875048,0.0,0.0,10049140.804592,-47388.929543999955,-0.4715719529210434
2021-02-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10001751.875048,0.0,0.0,10049140.804592,-47388.929543999955,-0.4715719529210434
2021-02-10,-4577.924607999947,0,1599.5246080000002,1999405.76,1,-2978.399999999947,0.0,-2978.399999999947,9997173.95044,-0.0004577924607999947,-0.0002978399999999947,10049140.804592,-51966.85415199958,-0.517127336182344
2021-02-11,-20971.1503360002,0,1617.3903360000002,2021737.9200000002,1,76188.64000000001,-95542.40000000021,-19353.7600000002,9976202.800104,-0.00209711503360002,-0.0019353760000000199,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-02-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-02-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-02-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-02-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-02-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-02-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-02-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-02-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-02-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-02-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-02-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-02-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-02-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-02-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-02-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-02-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-02-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-03-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-03-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-03-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-03-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-03-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-03-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-03-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-03-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-03-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-03-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9976202.800104,0.0,0.0,10049140.804592,-72938.00448800065,-0.7258133397302114
2021-03-11,-51806.586360000074,0,3158.49636,3948120.45,2,-48648.09000000008,0.0,-48648.09000000008,9924396.213744,-0.005180658636000007,-0.004864809000000007,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-03-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9924396.213744,0.0,0.0,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-03-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9924396.213744,0.0,0.0,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-03-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9924396.213744,0.0,0.0,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-03-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9924396.213744,0.0,0.0,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-03-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9924396.213744,0.0,0.0,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-03-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9924396.213744,0.0,0.0,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-03-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9924396.213744,0.0,0.0,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-03-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9924396.213744,0.0,0.0,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-03-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9924396.213744,0.0,0.0,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-03-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9924396.213744,0.0,0.0,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-03-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9924396.213744,0.0,0.0,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-03-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9924396.213744,0.0,0.0,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-03-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9924396.213744,0.0,0.0,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-03-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9924396.213744,0.0,0.0,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-03-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9924396.213744,0.0,0.0,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-03-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9924396.213744,0.0,0.0,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-03-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9924396.213744,0.0,0.0,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-03-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9924396.213744,0.0,0.0,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-03-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9924396.213744,0.0,0.0,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-03-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9924396.213744,0.0,0.0,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-04-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9924396.213744,0.0,0.0,10049140.804592,-124744.59084800072,-1.2413458351682973
2021-04-02,19848.66289599998,0,1598.817104,1998521.38,1,21447.47999999998,0.0,21447.47999999998,9944244.87664,0.001984866289599998,0.002144747999999998,10049140.804592,-104895.92795200087,-1.0438298158193604
2021-04-03,4778.0855680001605,0,1621.094432,2026368.04,1,9233.520000000019,-2834.3399999998583,6399.18000000016,9949022.962208,0.00047780855680001606,0.000639918000000016,10049140.804592,-100117.84238400124,-0.9962826109298014
2021-04-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9949022.962208,0.0,0.0,10049140.804592,-100117.84238400124,-0.9962826109298014
2021-04-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9949022.962208,0.0,0.0,10049140.804592,-100117.84238400124,-0.9962826109298014
2021-04-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9949022.962208,0.0,0.0,10049140.804592,-100117.84238400124,-0.9962826109298014
2021-04-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9949022.962208,0.0,0.0,10049140.804592,-100117.84238400124,-0.9962826109298014
2021-04-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9949022.962208,0.0,0.0,10049140.804592,-100117.84238400124,-0.9962826109298014
2021-04-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9949022.962208,0.0,0.0,10049140.804592,-100117.84238400124,-0.9962826109298014
2021-04-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9949022.962208,0.0,0.0,10049140.804592,-100117.84238400124,-0.9962826109298014
2021-04-11,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9949022.962208,0.0,0.0,10049140.804592,-100117.84238400124,-0.9962826109298014
2021-04-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,9949022.962208,0.0,0.0,10049140.804592,-100117.84238400124,-0.9962826109298014
2021-04-13,34527.860591999866,0,1598.6794080000002,1998349.26,1,36126.53999999987,0.0,36126.53999999987,9983550.8228,0.0034527860591999867,0.003612653999999987,10049140.804592,-65589.98179200105,-0.6526924347803885
2021-04-14,39508.18440000016,0,1660.5156000000002,2075644.5,1,-24102.240000000034,65270.94000000019,41168.70000000016,10023059.007199999,0.003950818440000016,0.0041168700000000155,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-04-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-04-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-04-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-04-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-04-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-04-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-04-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-04-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-04-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-04-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-04-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-04-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-04-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-04-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-04-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-04-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-05-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-05-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-05-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-05-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-05-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-05-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10023059.007199999,0.0,0.0,10049140.804592,-26081.797392001376,-0.25954256089319777
2021-05-07,40895.34463199992,0,1598.335368,1997919.21,1,42493.67999999992,0.0,42493.67999999992,10063954.351832,0.004089534463199992,0.004249367999999992,10063954.351832,0.0,0.0
2021-05-08,-48958.61896799992,0,1594.4389680000002,1993048.71,1,-87605.96999999993,40241.79000000001,-47364.17999999992,10014995.732864,-0.004895861896799992,-0.004736417999999992,10063954.351832,-48958.618968000636,-0.4864749705376835
2021-05-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10014995.732864,0.0,0.0,10063954.351832,-48958.618968000636,-0.4864749705376835
2021-05-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10014995.732864,0.0,0.0,10063954.351832,-48958.618968000636,-0.4864749705376835
2021-05-11,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10014995.732864,0.0,0.0,10063954.351832,-48958.618968000636,-0.4864749705376835
