date,netPnl,slippage,commission,turnover,tradeCount,tradingPnl,positionPnl,totalPnl,balance,return,retWithoutFee,highlevel,drawdown,ddPercent
2021-05-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10174782.183896,0.0,0.0,10174782.183896,0.0,0.0
2021-05-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10174782.183896,0.0,0.0,10174782.183896,0.0,0.0
2021-05-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10174782.183896,0.0,0.0,10174782.183896,0.0,0.0
2021-05-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10174782.183896,0.0,0.0,10174782.183896,0.0,0.0
2021-05-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10174782.183896,0.0,0.0,10174782.183896,0.0,0.0
2021-05-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10174782.183896,0.0,0.0,10174782.183896,0.0,0.0
2021-05-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10174782.183896,0.0,0.0,10174782.183896,0.0,0.0
2021-05-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10174782.183896,0.0,0.0,10174782.183896,0.0,0.0
2021-05-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10174782.183896,0.0,0.0,10174782.183896,0.0,0.0
2021-05-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10174782.183896,0.0,0.0,10174782.183896,0.0,0.0
2021-06-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10174782.183896,0.0,0.0,10174782.183896,0.0,0.0
2021-06-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10174782.183896,0.0,0.0,10174782.183896,0.0,0.0
2021-06-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10174782.183896,0.0,0.0,10174782.183896,0.0,0.0
2021-06-04,-956.3188320001886,0,1595.678832,1994598.54,1,639.3599999998114,0.0,639.3599999998114,10173825.865063999,-9.563188320001886e-05,6.393599999998114e-05,10174782.183896,-956.3188320007175,-0.009398912082013102
2021-06-05,-11780.53632,0,1588.03632,1985045.4,1,23688.720000000016,-33881.220000000016,-10192.5,10162045.328744,-0.001178053632,-0.00101925,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-11,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-06-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-07-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-07-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-07-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-07-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-07-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-07-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-07-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-07-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-07-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-07-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-07-11,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-07-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10162045.328744,0.0,0.0,10174782.183896,-12736.855151999742,-0.1251806173517781
2021-07-13,-15945.630336000035,0,1588.6703360000001,1985837.9200000002,1,-14356.960000000036,0.0,-14356.960000000036,10146099.698408,-0.0015945630336000034,-0.0014356960000000034,10174782.183896,-28682.485487999395,-0.28189778385031394
2021-07-14,10035.134888000008,0,1590.8551120000002,1988568.8900000001,1,11377.109999999902,248.88000000010652,11625.990000000009,10156134.833296,0.0010035134888000008,0.001162599000000001,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-07-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-07-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-07-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-07-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-07-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-07-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-07-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-07-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-07-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-07-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-07-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-07-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-07-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-07-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-07-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-07-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-07-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-08-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-08-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-08-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-08-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-08-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10156134.833296,0.0,0.0,10174782.183896,-18647.35060000047,-0.18327026822760212
2021-08-06,14680.293960000083,0,1573.71604,1967145.05,1,16254.010000000082,0.0,16254.010000000082,10170815.127255999,0.0014680293960000082,0.0016254010000000083,10174782.183896,-3967.056640001014,-0.038989106285536215
2021-08-07,45490.73863199986,0,1624.411368,2030514.21,1,-7886.600000000137,55001.75,47115.14999999986,10216305.865888,0.004549073863199986,0.0047115149999999864,10216305.865888,0.0,0.0
2021-08-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10216305.865888,0.0,0.0,10216305.865888,0.0,0.0
2021-08-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10216305.865888,0.0,0.0,10216305.865888,0.0,0.0
2021-08-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10216305.865888,0.0,0.0,10216305.865888,0.0,0.0
2021-08-11,-6959.7178560000975,0,1565.2378560000002,1956547.32,1,-5394.480000000098,0.0,-5394.480000000098,10209346.148031998,-0.0006959717856000097,-0.0005394480000000097,10216305.865888,-6959.717856001109,-0.06812362459937149
2021-08-12,-49904.95607999974,0,1522.2160800000001,1902770.1,1,46530.120000000024,-94912.85999999977,-48382.73999999974,10159441.191952,-0.004990495607999974,-0.004838273999999974,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-08-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-08-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-08-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-08-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-08-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-08-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-08-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-08-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-08-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-08-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-08-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-08-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-08-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-08-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-08-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-08-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-08-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-08-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-08-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-09-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-09-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-09-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-09-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-09-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-09-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-09-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-09-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-09-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-09-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-09-11,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-09-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-09-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10159441.191952,0.0,0.0,10216305.865888,-56864.673936000094,-0.5566070033775112
2021-09-14,176.80857600007334,0,1569.551424,1961939.2799999998,1,1746.3600000000733,0.0,1746.3600000000733,10159618.000528,1.7680857600007336e-05,0.00017463600000000733,10216305.865888,-56687.86535999924,-0.55487635260881
2021-09-15,64410.36000000007,0,0.0,0.0,0,0.0,64410.36000000007,64410.36000000007,10224028.360528,0.006441036000000008,0.006441036000000008,10224028.360528,0.0,0.0
2021-09-16,-11245.920000000086,0,0.0,0.0,0,0.0,-11245.920000000086,-11245.920000000086,10212782.440528,-0.0011245920000000085,-0.0011245920000000085,10224028.360528,-11245.919999999925,-0.10999500004731161
2021-09-17,-41252.843183999816,0,1581.7431840000002,1977178.98,1,-18976.859999999768,-20694.24000000005,-39671.09999999982,10171529.597344,-0.004125284318399982,-0.003967109999999982,10224028.360528,-52498.76318399981,-0.5134841310366691
2021-09-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10171529.597344,0.0,0.0,10224028.360528,-52498.76318399981,-0.5134841310366691
2021-09-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10171529.597344,0.0,0.0,10224028.360528,-52498.76318399981,-0.5134841310366691
2021-09-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10171529.597344,0.0,0.0,10224028.360528,-52498.76318399981,-0.5134841310366691
2021-09-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10171529.597344,0.0,0.0,10224028.360528,-52498.76318399981,-0.5134841310366691
2021-09-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10171529.597344,0.0,0.0,10224028.360528,-52498.76318399981,-0.5134841310366691
2021-09-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10171529.597344,0.0,0.0,10224028.360528,-52498.76318399981,-0.5134841310366691
2021-09-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10171529.597344,0.0,0.0,10224028.360528,-52498.76318399981,-0.5134841310366691
2021-09-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10171529.597344,0.0,0.0,10224028.360528,-52498.76318399981,-0.5134841310366691
2021-09-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10171529.597344,0.0,0.0,10224028.360528,-52498.76318399981,-0.5134841310366691
2021-09-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10171529.597344,0.0,0.0,10224028.360528,-52498.76318399981,-0.5134841310366691
2021-09-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10171529.597344,0.0,0.0,10224028.360528,-52498.76318399981,-0.5134841310366691
2021-09-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10171529.597344,0.0,0.0,10224028.360528,-52498.76318399981,-0.5134841310366691
2021-09-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10171529.597344,0.0,0.0,10224028.360528,-52498.76318399981,-0.5134841310366691
2021-10-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10171529.597344,0.0,0.0,10224028.360528,-52498.76318399981,-0.5134841310366691
2021-10-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10171529.597344,0.0,0.0,10224028.360528,-52498.76318399981,-0.5134841310366691
2021-10-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10171529.597344,0.0,0.0,10224028.360528,-52498.76318399981,-0.5134841310366691
2021-10-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10171529.597344,0.0,0.0,10224028.360528,-52498.76318399981,-0.5134841310366691
2021-10-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10171529.597344,0.0,0.0,10224028.360528,-52498.76318399981,-0.5134841310366691
2021-10-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10171529.597344,0.0,0.0,10224028.360528,-52498.76318399981,-0.5134841310366691
2021-10-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10171529.597344,0.0,0.0,10224028.360528,-52498.76318399981,-0.5134841310366691
2021-10-08,-5092.970399999875,0,1561.7304000000001,1952163.0,1,-3531.2399999998743,0.0,-3531.2399999998743,10166436.626944,-0.0005092970399999875,-0.00035312399999998744,10224028.360528,-57591.7335839998,-0.5632978660969363
2021-10-09,-37489.95273600017,0,1593.2727360000001,1991590.92,1,-12408.48000000001,-23488.200000000157,-35896.68000000017,10128946.674208,-0.0037489952736000165,-0.0035896680000000168,10224028.360528,-95081.6863199994,-0.9299826151410352
2021-10-10,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10128946.674208,0.0,0.0,10224028.360528,-95081.6863199994,-0.9299826151410352
2021-10-11,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10128946.674208,0.0,0.0,10224028.360528,-95081.6863199994,-0.9299826151410352
2021-10-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10128946.674208,0.0,0.0,10224028.360528,-95081.6863199994,-0.9299826151410352
2021-10-13,6067.929839999908,0,1566.62016,1958275.2,1,7634.549999999908,0.0,7634.549999999908,10135014.604047999,0.0006067929839999907,0.0007634549999999908,10224028.360528,-89013.75648000091,-0.8706329182698391
2021-10-14,40686.09999999997,0,0.0,0.0,0,0.0,40686.09999999997,40686.09999999997,10175700.704048,0.004068609999999997,0.004068609999999997,10224028.360528,-48327.65647999942,-0.472687034658261
2021-10-15,94746.7500000001,0,0.0,0.0,0,0.0,94746.7500000001,94746.7500000001,10270447.454048,0.00947467500000001,0.00947467500000001,10270447.454048,0.0,0.0
2021-10-16,31494.76399999998,0,1707.6360000000002,2134545.0,1,1608.5999999999694,31593.80000000001,33202.39999999998,10301942.218047999,0.003149476399999998,0.003320239999999998,10301942.218047999,0.0,0.0
2021-10-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-10-18,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-10-19,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-10-20,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-10-21,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-10-22,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-10-23,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-10-24,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-10-25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-10-26,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-10-27,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-10-28,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-10-29,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-10-30,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-10-31,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-11-01,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-11-02,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-11-03,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-11-04,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-11-05,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-11-06,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-11-07,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-11-08,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-11-09,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10301942.218047999,0.0,0.0,10301942.218047999,0.0,0.0
2021-11-10,24704.68727200032,0,1564.672728,1955840.91,1,26269.36000000032,0.0,26269.36000000032,10326646.90532,0.002470468727200032,0.002626936000000032,10326646.90532,0.0,0.0
2021-11-11,-47819.33168800023,0,1548.671688,1935839.6099999999,1,56651.20999999994,-102921.87000000017,-46270.66000000023,10278827.573632,-0.004781933168800023,-0.0046270660000000225,10326646.90532,-47819.33168799989,-0.4630673647160794
2021-11-12,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10278827.573632,0.0,0.0,10326646.90532,-47819.33168799989,-0.4630673647160794
2021-11-13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10278827.573632,0.0,0.0,10326646.90532,-47819.33168799989,-0.4630673647160794
2021-11-14,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10278827.573632,0.0,0.0,10326646.90532,-47819.33168799989,-0.4630673647160794
2021-11-15,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10278827.573632,0.0,0.0,10326646.90532,-47819.33168799989,-0.4630673647160794
2021-11-16,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10278827.573632,0.0,0.0,10326646.90532,-47819.33168799989,-0.4630673647160794
2021-11-17,0.0,0,0.0,0.0,0,0.0,0.0,0.0,10278827.573632,0.0,0.0,10326646.90532,-47819.33168799989,-0.4630673647160794
